Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Asia,2021-07-31,52.72099
Asia,2021-08-01,53.62375
Asia,2021-08-02,54.26666
Asia,2021-08-03,54.80321
Asia,2021-08-04,55.05737
Asia,2021-08-05,55.424877
Asia,2021-08-06,56.0623
Asia,2021-08-07,56.49314
Asia,2021-08-08,56.710938
Asia,2021-08-09,56.968456
Asia,2021-08-10,57.064842
Asia,2021-08-11,57.048176
Asia,2021-08-12,56.975365
Asia,2021-08-13,56.847256
Asia,2021-08-14,57.142834
Asia,2021-08-15,57.066204
Asia,2021-08-16,57.04436
Asia,2021-08-17,56.606583
Asia,2021-08-18,56.491352
Asia,2021-08-19,56.29531
Asia,2021-08-20,55.81575
Asia,2021-08-21,55.128696
Asia,2021-08-22,54.46991
Asia,2021-08-23,53.843304
Asia,2021-08-24,53.793007
Asia,2021-08-25,53.841244
Asia,2021-08-26,54.04077
Asia,2021-08-27,54.10858
Asia,2021-08-28,54.4497
Asia,2021-08-29,54.971497
Asia,2021-08-30,55.389244
Asia,2021-08-31,55.034218
Asia,2021-09-01,54.139183
Asia,2021-09-02,53.36096
Asia,2021-09-03,52.75229
Asia,2021-09-04,51.948242
Asia,2021-09-05,51.11002
Asia,2021-09-06,50.30404
Asia,2021-09-07,49.859596
Asia,2021-09-08,49.215538
Asia,2021-09-09,48.28284
Asia,2021-09-10,47.145977
Asia,2021-09-11,46.42638
Asia,2021-09-12,45.50165
Asia,2021-09-13,44.620342
Asia,2021-09-14,43.656467
Asia,2021-09-15,42.94193
Asia,2021-09-16,42.103374
Asia,2021-09-17,41.52831
Asia,2021-09-18,40.83104
Asia,2021-09-19,40.333603
Asia,2021-09-20,40.029633
Asia,2021-09-21,39.65067
Asia,2021-09-22,38.795723
Asia,2021-09-23,38.201538
Asia,2021-09-24,37.63156
Asia,2021-09-25,36.84497
Asia,2021-09-26,36.345592
Asia,2021-09-27,35.749107
Asia,2021-09-28,34.746628
Asia,2021-09-29,33.86362
Asia,2021-09-30,33.160507
Asia,2021-10-01,32.49363
Asia,2021-10-02,31.829119
Asia,2021-10-03,30.900572
Asia,2021-10-04,30.14416
Asia,2021-10-05,29.798618
Asia,2021-10-06,29.503101
Asia,2021-10-07,28.908218
Asia,2021-10-08,28.294369
Asia,2021-10-09,27.765055
Asia,2021-10-10,27.442572
Asia,2021-10-11,27.07797
Asia,2021-10-12,26.786423
Asia,2021-10-13,26.6185
Asia,2021-10-14,26.400126
Asia,2021-10-15,25.987894
Asia,2021-10-16,25.869299
Asia,2021-10-17,25.5596
Asia,2021-10-18,25.217058
Asia,2021-10-19,24.939266
Asia,2021-10-20,24.566818
Asia,2021-10-21,24.215094
Asia,2021-10-22,24.181765
Asia,2021-10-23,23.66745
Asia,2021-10-24,23.518677
Asia,2021-10-25,23.314333
Asia,2021-10-26,22.966335
Asia,2021-10-27,22.773323
Asia,2021-10-28,22.55268
Asia,2021-10-29,22.36515
Asia,2021-10-30,22.892221
Asia,2021-10-31,22.58525
Asia,2021-11-01,22.401997
Asia,2021-11-02,22.425934
Asia,2021-11-03,22.400663
Asia,2021-11-04,22.293945
Asia,2021-11-05,21.956493
Asia,2021-11-06,21.239925
Asia,2021-11-07,21.271196
Asia,2021-11-08,21.226988
Asia,2021-11-09,21.111847
Asia,2021-11-10,20.957134
Asia,2021-11-11,20.759064
Asia,2021-11-12,20.566113
Asia,2021-11-13,20.36101
Asia,2021-11-14,20.08722
Asia,2021-11-15,19.82797
Asia,2021-11-16,19.574299
Asia,2021-11-17,19.350592
Asia,2021-11-18,19.190123
Asia,2021-11-19,18.970448
Asia,2021-11-20,18.87997
Asia,2021-11-21,18.833097
Asia,2021-11-22,18.745256
Asia,2021-11-23,19.596266
Asia,2021-11-24,19.541544
Asia,2021-11-25,19.556997
Asia,2021-11-26,19.65614
Asia,2021-11-27,19.68559
Asia,2021-11-28,19.645807
Asia,2021-11-29,19.644686
Asia,2021-11-30,18.740711
Asia,2021-12-01,18.703989
Asia,2021-12-02,18.557276
Asia,2021-12-03,18.334175
Asia,2021-12-04,18.157284
Asia,2021-12-05,18.04184
Asia,2021-12-06,17.98942
Asia,2021-12-07,17.792925
Asia,2021-12-08,17.653908
Asia,2021-12-09,17.553644
Asia,2021-12-10,17.459047
Asia,2021-12-11,17.342573
Asia,2021-12-12,17.20301
Asia,2021-12-13,17.044027
Asia,2021-12-14,16.957247
Asia,2021-12-15,16.70412
Asia,2021-12-16,17.067661
Asia,2021-12-17,16.88998
Asia,2021-12-18,16.651276
Asia,2021-12-19,16.465597
Asia,2021-12-20,16.276615
Asia,2021-12-21,16.119509
Asia,2021-12-22,15.9696455
Asia,2021-12-23,15.214233
Asia,2021-12-24,15.047885
Asia,2021-12-25,15.021433
Asia,2021-12-26,15.052612
Asia,2021-12-27,15.116606
Asia,2021-12-28,15.280136
Asia,2021-12-29,15.762211
Asia,2021-12-30,16.791748
Asia,2021-12-31,18.087774
Asia,2022-01-01,19.518364
Asia,2022-01-02,20.99798
Asia,2022-01-03,22.652153
Asia,2022-01-04,25.02244
Asia,2022-01-05,28.279339
Asia,2022-01-06,33.23568
Asia,2022-01-07,38.93716
Asia,2022-01-08,45.389812
Asia,2022-01-09,52.93091
Asia,2022-01-10,60.86678
Asia,2022-01-11,68.06324
Asia,2022-01-12,76.02726
Asia,2022-01-13,83.80075
Asia,2022-01-14,91.5241
Asia,2022-01-15,98.259094
Asia,2022-01-16,104.16307
Asia,2022-01-17,109.29036
Asia,2022-01-18,114.38827
Asia,2022-01-19,119.46502
Asia,2022-01-20,124.45121
Asia,2022-01-21,129.92604
Asia,2022-01-22,134.83376
Asia,2022-01-23,139.18846
Asia,2022-01-24,142.89543
Asia,2022-01-25,145.96568
Asia,2022-01-26,148.60358
Asia,2022-01-27,149.8397
Asia,2022-01-28,148.54692
Asia,2022-01-29,147.42067
Asia,2022-01-30,147.07779
Asia,2022-01-31,146.22305
Asia,2022-02-01,145.63033
Asia,2022-02-02,144.17273
Asia,2022-02-03,143.70477
Asia,2022-02-04,143.48671
Asia,2022-02-05,143.09247
Asia,2022-02-06,140.00519
Asia,2022-02-07,136.97725
Asia,2022-02-08,136.09187
Asia,2022-02-09,135.55939
Asia,2022-02-10,133.23387
Asia,2022-02-11,130.48332
Asia,2022-02-12,127.262054
Asia,2022-02-13,124.74464
Asia,2022-02-14,122.56621
Asia,2022-02-15,121.055534
Asia,2022-02-16,119.64745
Asia,2022-02-17,119.06487
Asia,2022-02-18,118.90492
Asia,2022-02-19,119.6087
Asia,2022-02-20,119.31276
Asia,2022-02-21,119.23919
Asia,2022-02-22,120.80923
Asia,2022-02-23,122.612625
Asia,2022-02-24,122.55645
Asia,2022-02-25,123.80042
Asia,2022-02-26,124.80744
Asia,2022-02-27,126.44286
Asia,2022-02-28,128.57005
Asia,2022-03-01,129.67776
Asia,2022-03-02,130.95303
Asia,2022-03-03,135.97968
Asia,2022-03-04,139.12419
Asia,2022-03-05,142.1389
Asia,2022-03-06,145.14165
Asia,2022-03-07,145.74467
Asia,2022-03-08,149.93842
Asia,2022-03-09,154.24695
Asia,2022-03-10,153.04625
Asia,2022-03-11,154.87737
Asia,2022-03-12,164.46042
Asia,2022-03-13,165.77502
Asia,2022-03-14,172.43826
Asia,2022-03-15,171.5713
Asia,2022-03-16,178.85115
Asia,2022-03-17,184.93881
Asia,2022-03-18,183.4837
Asia,2022-03-19,180.3749
Asia,2022-03-20,175.06604
Asia,2022-03-21,169.89265
Asia,2022-03-22,173.28845
Asia,2022-03-23,161.13234
Asia,2022-03-24,151.37732
Asia,2022-03-25,148.42874
Asia,2022-03-26,139.2273
Asia,2022-03-27,136.04149
Asia,2022-03-28,139.69138
Asia,2022-03-29,133.57433
Asia,2022-03-30,129.6931
Asia,2022-03-31,126.517914
Asia,2022-04-01,121.9043
Asia,2022-04-02,116.19282
Asia,2022-04-03,114.4043
Asia,2022-04-04,104.918175
Asia,2022-04-05,98.581696
Asia,2022-04-06,94.368195
Asia,2022-04-07,91.60519
Asia,2022-04-08,87.97093
Asia,2022-04-09,84.38737
Asia,2022-04-10,80.48156
Asia,2022-04-11,78.47502
Asia,2022-04-12,74.45732
Asia,2022-04-13,70.67347
Asia,2022-04-14,64.07999
Asia,2022-04-15,63.047356
Asia,2022-04-16,59.904297
Asia,2022-04-17,57.489136
Asia,2022-04-18,53.971745
Asia,2022-04-19,50.380184
Asia,2022-04-20,47.717438
Asia,2022-04-21,47.73147
Asia,2022-04-22,42.794155
Asia,2022-04-23,41.308693
Asia,2022-04-24,40.647755
Asia,2022-04-25,38.21411
Asia,2022-04-26,38.0051
Asia,2022-04-27,36.593204
Asia,2022-04-28,34.704266
Asia,2022-04-29,33.092392
Asia,2022-04-30,31.470154
Asia,2022-05-01,30.537577
Asia,2022-05-02,29.363417
Asia,2022-05-03,26.86202
Asia,2022-05-04,25.72198
Asia,2022-05-05,24.440163
